us-gaap:OtherRestrictedAssetsNoncurrent	15
us-gaap:ContractReceivableRetainageDueOneYearOrLess	15
us-gaap:LoansReceivableCommercialFinancialAndAgricultural	15
us-gaap:DeferredRentAssetNetCurrent	15
us-gaap:InventoryFinishedGoodsAndWorkInProcessNetOfReserves	14
us-gaap:DecommissioningTrustAssetsAmount	14
us-gaap:ValueAddedTaxReceivableNoncurrent	14
us-gaap:LoansAndLeasesReceivableConsumerInstallmentDurableGoods	14
us-gaap:InvestmentsInAndAdvancesToAffiliatesAmountOfEquity	14
us-gaap:InventoriesPropertyHeldForSaleCurrent	14
us-gaap:InventoryForLongTermContractsOrPrograms	14
us-gaap:DerivativeCollateralRightToReclaimCash	14
us-gaap:BilledContractReceivables	14
us-gaap:RedeemableNoncontrollingInterestEquityCommonFairValue	14
us-gaap:DeferredSetUpCostsNoncurrent	14
us-gaap:DisposalGroupIncludingDiscontinuedOperationOtherAssets	14
us-gaap:InsuranceSettlementsReceivableNoncurrent	14
us-gaap:GeneralPartnersCumulativeNetIncome	14
us-gaap:LimitedPartnersCumulativeNetIncome	14
us-gaap:FinancialInstrumentsOwnedAndNotPledgedAtFairValue	14
us-gaap:OtherReceivablesFromBrokerDealersAndClearingOrganizations	14
us-gaap:FrequentFlierLiabilityCurrent	13
us-gaap:CommonStocksIncludingAdditionalPaidInCapitalNetOfDiscount	13
us-gaap:EnergyRelatedInventoryOtherFossilFuel	13
us-gaap:InventoryWorkInProcessAndRawMaterialsNetOfReserves	13
us-gaap:CommonStockSharesOutstanding	13
us-gaap:LoansAndLeasesReceivableConsumerHomeEquity	13
us-gaap:RealEstateAccumulatedDepreciation	13
us-gaap:InventoryCrudeOilProductsAndMerchandise	13
us-gaap:DeferredIncomeTaxesAndOtherTaxReceivableCurrent	13
us-gaap:AccountsReceivableGross	13
us-gaap:AccumulatedOtherComprehensiveIncomeLossOtherThanTemporaryImpairmentNotCreditLossNetOfTaxAvailableforsaleDebtSecurities	13
us-gaap:Capital	13
us-gaap:GoodwillGross	13
us-gaap:MarketableSecuritiesRestrictedCurrent	13
us-gaap:RetainageDeposit	13
us-gaap:InventoryOreStockpilesOnLeachPads	13
us-gaap:FinancialInstrumentsOwnedCorporateEquitiesAtFairValue	13
us-gaap:ReinsuranceRecoverablesOnPaidAndUnpaidLosses	13
us-gaap:CapitalUnitsNetAmount	13
us-gaap:HedgingAssetsCurrent	12
us-gaap:CompensationAndBenefitsTrust	12
us-gaap:InventoryRealEstateHeldForSale	12
us-gaap:DueFromJointVentures	12
us-gaap:CapitalLeasesLessorBalanceSheetNetInvestmentInSalesTypeLeasesNoncurrent	12
us-gaap:LoansAndLeasesReceivableNetReportedAmountConsumer	12
us-gaap:CashCollateralForBorrowedSecurities	12
us-gaap:ContractReceivableDueOneYearOrLess	12
us-gaap:CertainLoansAcquiredInTransferNotAccountedForAsDebtSecuritiesCarryingAmountNet	12
us-gaap:GrantsReceivable	12
us-gaap:PrepaidInterest	12
us-gaap:CashReserveDepositRequiredAndMade	12
us-gaap:RealEstateGrossAtCarryingValue	11
us-gaap:LoansAndLeasesReceivableConsumerRevolvingCreditCard	11
us-gaap:OtherMarketableSecuritiesNoncurrent	11
us-gaap:MinorityInterestInPreferredUnitHolders	11
us-gaap:CommonStockIncludingAdditionalPaidInCapital	11
us-gaap:AvailableForSaleSecuritiesRestricted	11
us-gaap:CashAndCashEquivalentsFairValueDisclosure	11
us-gaap:GainsLossesOnSalesOfOtherRealEstate	11
us-gaap:CapitalizedCostsMineralInterestsInUnprovedProperties	11
us-gaap:PropertyPlantAndEquipmentOwnedGross	11
us-gaap:ValueAddedTaxReceivable	11
us-gaap:CommonStockSharesIssued	11
us-gaap:PropertyPlantAndEquipmentOwnedAccumulatedDepreciation	11
us-gaap:HeldToMaturitySecuritiesPledgedAsCollateral	11
us-gaap:LoansAndLeasesReceivableNetReportedAmountCommercial	11
us-gaap:SecuritiesOwnedNotReadilyMarketable	11
us-gaap:GasImbalancePayableCurrent	11
us-gaap:UnrecoveredCostsForPurchasedGasAmount	11
us-gaap:GeneralPartnersCumulativeCashDistributions	11
us-gaap:LimitedPartnersCumulativeCashDistributions	11
us-gaap:DueFromEmployeesNoncurrent	11
us-gaap:FiniteLivedCustomerRelationshipsGross	11
us-gaap:SecurityOwnedAndSoldNotYetPurchasedFairValueSecurityOwned	11
us-gaap:ReplacementReserveEscrow	10
us-gaap:TreasuryStockShares	10
us-gaap:PublicUtilitiesPropertyPlantAndEquipmentDistribution	10
us-gaap:PublicUtilitiesPropertyPlantAndEquipmentGenerationOrProcessing	10
us-gaap:AllowanceForDoubtfulAccountsReceivable	10
us-gaap:InventoryLandHeldForDevelopmentAndSale	10
us-gaap:EnergyMarketingContractsAssetsNoncurrent	10
us-gaap:LoansReceivableMortgageWarehouseLending	10
us-gaap:PropertySubjectToOrAvailableForOperatingLeaseAccumulatedDepreciation	10
us-gaap:InventoryGasInStorageUndergroundNoncurrent	10
millnestor:ProfitShareAllocatedToGeneralPartnerRatio	10
us-gaap:TranslationAdjustmentFunctionalToReportingCurrencyNetOfTax	10
us-gaap:InterestRateDerivativeAssetsAtFairValue	10
us-gaap:TransfersAccountedForAsSecuredBorrowingsAssetsCarryingAmount	10
us-gaap:LandAvailableForSale	10
us-gaap:LimitedLiabilityCompanyLLCPreferredUnitIssuanceValue	10
us-gaap:PropertyPlantAndEquipmentNetExcludingCapitalLeasedAssets	10
us-gaap:FinancialInstrumentsOwnedAndPledgedAsCollateralAtFairValue	10
us-gaap:AssetsHeldForSaleLongLivedFairValueDisclosure	10
us-gaap:EquityMethodInvestmentsFairValueDisclosure	10
fmcc:ShareholdersInterestValue	9
us-gaap:AuctionRateSecuritiesNoncurrent	9
us-gaap:PublicUtilitiesPropertyPlantAndEquipmentAmountOfAcquisitionAdjustments1	9
us-gaap:PlantHeldForFutureUseAmount	9
us-gaap:AccumulatedOtherComprehensiveIncomeLossOtherThanTemporaryImpairmentNotCreditLossNetOfTaxDebtSecurities	9
us-gaap:PublicUtilitiesPropertyPlantAndEquipmentLand	9
us-gaap:OtherRestrictedAssets	9
us-gaap:RegulatoryAssets	9
us-gaap:CapitalLeasesLessorBalanceSheetNetInvestmentInDirectFinancingAndSalesTypeLeasesCurrent	9
us-gaap:TradeReceivablesHeldForSaleAmount	9
us-gaap:LoansPledgedAsCollateral	9
us-gaap:LoansAndLeasesReceivableConsumerInstallmentOther	9
us-gaap:FinancialInstrumentsOwnedOtherAtFairValue	9
us-gaap:DeferredSubscriberAcquisitionCostsNoncurrent	9
us-gaap:CapitalLeasesLessorBalanceSheetNetInvestmentInDirectFinancingLeasesCurrent	9
us-gaap:RealEstateHeldForDevelopmentAndSale	9
us-gaap:DeferredAdvertisingCosts	9
us-gaap:LoansReceivableCommercialConstruction	9
us-gaap:PostconfirmationDeferredFinancingCosts	9
us-gaap:TemporaryEquitySharesSubscribedButUnissuedSubscriptionsReceivable	9
us-gaap:FiniteLivedIntangibleAssetOffMarketLeaseFavorableGross	9
us-gaap:OilAndGasJointInterestBillingReceivables	9
us-gaap:CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents	9
us-gaap:FiniteLivedContractualRightsGross	8
us-gaap:FrequentFlierLiabilityNoncurrent	8
us-gaap:InventoryLIFOReserve	8
us-gaap:PremiumsReceivableGross	8
us-gaap:PublicUtilitiesPropertyPlantAndEquipmentTransmission	8
us-gaap:InventorySuppliesNetOfReserves	8
fibk:LoansAndLeasesReceivableHeldForInvestment	8
us-gaap:MortgageLoansOnRealEstateCarryingAmountOfMortgages	8
us-gaap:NetCashProvidedByUsedInFinancingActivities	8
us-gaap:IncreaseDecreaseInDeposits	8
us-gaap:PaymentsForRepurchaseOfCommonStock	8
us-gaap:PaymentsOfDividends	8
us-gaap:NetCashProvidedByUsedInOperatingActivities	8
us-gaap:ProvisionForLoanLossesExpensed	8
us-gaap:GainLossOnSalesOfLoansNet	8
us-gaap:IncreaseDecreaseInDeferredIncomeTaxes	8
us-gaap:IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets	8
us-gaap:NetCashProvidedByUsedInInvestingActivities	8
us-gaap:PaymentsToAcquirePropertyPlantAndEquipment	8
us-gaap:InterestIncomeExpenseNet	8
us-gaap:NoninterestIncome	8
us-gaap:NoninterestExpense	8
us-gaap:LaborAndRelatedExpense	8
us-gaap:OccupancyNet	8
us-gaap:ProfessionalFees	8
us-gaap:FederalDepositInsuranceCorporationPremiumExpense	8
us-gaap:InterestExpense	8
us-gaap:InterestAndFeeIncomeLoansAndLeases	8
us-gaap:DebtInstrumentConvertibleCarryingAmountOfTheEquityComponent	8
all:AccumulatedOtherComprehensiveIncomeLossOtherUnrealizedNetCapitalGainsAndLosses	8
all:AccumulatedOtherComprehensiveIncomeLossUnrealizedAdjustmentToDeferredPolicyAcquisitionCostsDeferredSalesInducementCostsAndInsuranceReserves	8
us-gaap:ContractReceivableRetainageDueAfterOneYear	8
us-gaap:AssetRetirementObligationLegallyRestrictedAssetsFairValue	8
us-gaap:DerivativeFairValueOfDerivativeNet	8
us-gaap:EquityMethodInvestmentAggregateCost	8
aamc:RealEstateAcquiredThroughForeclosureAndDevelopmentInProcess	8
us-gaap:AllowanceForDoubtfulAccountsPremiumsAndOtherReceivables	8
us-gaap:AssetsHeldInTrustCurrent	8
us-gaap:RealEstateHeldForDevelopmentAndSaleNet	8
us-gaap:FiniteLivedTrademarksGross	8
us-gaap:CapitalLeasesLessorBalanceSheetNetInvestmentInSalesTypeLeasesCurrent	8
arct:BuildingsFixturesandImprovements	8
bac:DebtSecuritiesCarriedAtFairValue	8
us-gaap:RetailRelatedInventory	8
maa:RealEstateAssetsNet	8
us-gaap:ProvisionForLoanAndLeaseLosses	8
us-gaap:AcquisitionCostsCumulative	8
us-gaap:LossContingencyReceivableCurrent	8
us-gaap:DeferredTaxAssetsInProcessResearchAndDevelopment	8
us-gaap:IntangibleAssetsGrossExcludingGoodwill	8
sre:DeferredIncomeTaxesRecoverableInRates	7
sre:RegulatoryAssetsArisingFromPensionObligations	7
sre:RegulatoryBalancingAccountsOvercollected	7
sre:PensionObligationNetOfPlanAssets	7
sre:PreferredStockOfSubsidiaries	7
us-gaap:EnergyRelatedInventoryChemicals	7
us-gaap:ReinsuranceReceivablesCaseBasis	7
us-gaap:OtherInventoryNetOfReserves	7
us-gaap:EstimatedInsuranceRecoveries	7
us-gaap:EnergyRelatedInventoryCoal	7
us-gaap:HeldToMaturitySecuritiesFairValue	7
us-gaap:MineralPropertiesAccumulatedDepletion	7
us-gaap:ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities	7
us-gaap:ComprehensiveIncomeNetOfTax	7
us-gaap:OtherComprehensiveIncomeLossNetOfTax	7
us-gaap:DueFromEmployees	7
us-gaap:AssetsFairValueDisclosure	7
us-gaap:PrepaidExpense	7
us-gaap:DerivativeInstrumentsNotDesignatedAsHedgingInstrumentsAssetAtFairValue	7
us-gaap:AssetsHeldInTrust	7
us-gaap:InventoryRealEstateOther	7
us-gaap:PreferredStockDiscountOnShares	7
us-gaap:InventoryBuildingsAndImprovements	7
us-gaap:MinorityInterestAmountRepresentedByPreferredStock	7
sni:ProgramsAndProgramLicensesLessCurrentPortion	7
us-gaap:CommonStockHeldBySubsidiary	7
us-gaap:GroundLeasesNet	7
us-gaap:AcquiredFiniteLivedIntangibleAssetResidualValue	7
us-gaap:DeferredCostsLeasingGross	7
us-gaap:MarketableSecuritiesFixedMaturitiesCurrent	7
us-gaap:InterestIncomeExpenseAfterProvisionForLoanLoss	7
us-gaap:GainLossOnSaleOfInvestments	7
us-gaap:RealEstateOwnedValuationAllowanceAmountsApplied	7
us-gaap:AssetsHeldForSaleNotPartOfDisposalGroupCurrentOther	7
us-gaap:TradeAndLoansReceivablesHeldForSaleNetNotPartOfDisposalGroup	7
us-gaap:LoansToOtherFederalHomeLoanBanks	7
us-gaap:PublicUtilitiesPropertyPlantAndEquipmentTransmissionAndDistribution	6
us-gaap:EnergyRelatedInventoryPropaneGas	6
us-gaap:DeferredPolicyAcquisitionCostsNet	6
pkoh:OtherPostretirementBenefitsAndOtherLongTermLiabilities	6
us-gaap:InventoryWorkInProcessAndRawMaterials	6
us-gaap:CustomerFunds	6
us-gaap:LeasesReceivableCommercialLeaseFinancing	6
us-gaap:LoansAndLeasesReceivableCommercialNetOfDeferredIncome	6
aes:DebtServiceReservesAndOtherDeposits	6
us-gaap:SecuritiesHeldAsCollateralAtFairValue	6
us-gaap:PaymentsForProceedsFromFederalHomeLoanBankStock	6
us-gaap:LoansAndLeasesReceivableNetReportedAmountOther	6
us-gaap:AccountsPayableAndAccruedLiabilities	6
us-gaap:DeferredSetUpCostsCurrent	6
us-gaap:CustomersLiabilityForAcceptancesNet	6
us-gaap:CapitalizedCostsOilAndGasProducingActivitiesGross	6
chtr:TotalInvestmentInCablePropertiesNet	6
chtr:CustomerRelationshipsNet	6
us-gaap:DirectToTelevisionFilmCosts	6
us-gaap:DeferredFinanceCostsOwnshareLendingArrangementIssuanceCostsNet	6
us-gaap:OtherInventoryMaterialsSuppliesAndMerchandiseUnderConsignment	6
us-gaap:StatutoryAccountingPracticesRetainedEarningsNotAvailableForDividends	6
us-gaap:FlightEquipmentNet	6
us-gaap:FlightEquipmentAccumulatedDepreciation	6
wsr:UnamortizedLeaseCommissionsAndLoanCostsNet	6
wsr:TotalRealEstateAssets	6
us-gaap:OilAndGasJointInterestBillingReceivablesNoncurrent	6
us-gaap:InventoryRawMaterialsAndPurchasedPartsNetOfReserves	6
us-gaap:UnbilledReceivablesNotBillableAtBalanceSheetDateAmountExpectedToBeCollectedAfterOneYear	6
fil:PrepaidExpensesRelatedParties	6
fil:ContributedCapital	6
fil:DueFromRescissionAgreementCurrent	6
fil:DepositsRelatedToConstructionWork	6
cqp:CommonUnitholdersEquity	6
cqp:ClassBUnitholdersEquity	6
cqp:SubordinatedUnitholdersEquity	6
us-gaap:FinancingReceivableRecordedInvestmentCurrent	6
us-gaap:CapitalizedCostsMineralInterestsInProvedProperties	6
us-gaap:CapitalizedComputerSoftwareAccumulatedAmortization	6
us-gaap:DisposalGroupIncludingDiscontinuedOperationLongLivedAssetsCurrent	6
us-gaap:StatutoryAccountingPracticesStatutoryCapitalAndSurplusRequired	6
us-gaap:ReceivablesHeldForSaleAmount	6
us-gaap:BankOwnedLifeInsuranceIncome	6
wba:ReceivableFromEmployeesForIssuanceOfCapitalStock	6
pub09:RelatedPartyTransactionDueFromToRelatedPartyLongTermAssetRetirementReceivableNonCurrent	6
sp:CapitalLeaseAndOtherObligationsNonCurrent	6
sp:OffMarketLeaseUnfavorableNoncurrent	6
us-gaap:LeaseIncentiveReceivableNoncurrent	6
adi:DeferredIncomeOnShipmentsToDistributorsNet	5
adi:LandAndBuildingsGross	5
atu:LandBuildingsAndImprovements	5
atu:StockHeldInTrust	5
atu:DeferredCompensationLiability	5
bmi:LandAndImprovementsGross	5
ba:CustomerFinancingCurrent	5
ba:CustomerFinancingNoncurrent	5
cat:DeferredAndRefundableIncomeTaxesCurrent	5
cat:NoncurrentDeferredAndRefundableIncomeTaxes	5
cato:OtherNoncurrentLiabilitiesPrimarilyDeferredRent	5
jpm:AccruedInterestAndAccountsReceivable	5
jpm:TradingAssets	5
cna:LimitedPartnershipInvestments	5
ko:LoansAndNotesPayable	5
ko:LiabilitiesHeldForSaleAtCarryingValue	5
ko:AvailableForSaleSecuritiesAndCostMethodInvestments	5
ko:OtherIndefiniteLivedAndFiniteLivedIntangibleAssets	5
cbsh:TotalInvestmentSecurities	5
cbsh:NonMarketableSecurities	5
us-gaap:SecuritizedRegulatoryTransitionAssetsNoncurrent	5
cma:LoansReceivableCommercialFinancialAndAgriculturalNetOfDeferredIncome	5
cma:RealEstateConstructionLoansNetOfDeferredIncome	5
cma:LoansReceivableCommercialMortgageNetOfDeferredIncome	5
cma:LoansAndLeasesReceivableConsumerMortgageNetOfDeferredIncome	5
cma:LoansAndLeasesReceivableConsumerLoansNetOfDeferredIncome	5
cma:LeasesReceivableCommercialLeaseFinancingNetOfDeferredIncome	5
cma:LoansAndLeasesReceivableForeignNetOfDeferredIncomeOther	5
dxyn:ClassBCommonStockValueIssued	5
ucc:AsbestosRelatedLiabilitiesNoncurrent	5
ucc:AsbestosRelatedLiabilitiesCurrent	5
dow:TotalOtherAssets	5
dow:UnearnedEsopSharesCost	5
dow:AsbestosRelatedLiabilitiesNoncurrent	5
fls:RetirementObligationsAndOtherLiabilities	5
wen:AdvertisingFundsRestrictedAssets	5
us-gaap:PublicUtilitiesPropertyPlantAndEquipmentFuel	5
srce:CashAndDueFromBanksExcludingFederalHomeLoanBankCashFairValueDisclosure	5
srce:FederalFundsSoldAndInterestBearingDepositsInBanks	5
fmcc:NetInvestmentInOperatingLeases	5
gps:LeaseIncentiveAndOtherLongTermLiabilities	5
gmt:DirectFinanceLeaseReceivablesNetOfDeferredIncome	5
boh:EarningAssets	5
boh:FundsSold	5
boh:MortgageServicingRights	5
cehe:TransitionAndSystemRestorationBondsLongTermDebtCurrent	5
cehe:TransitionAndSystemRestorationBondsLongTermDebtNonCurrent	5
wr:TotalOtherAssets	5
koss:AssetsNoncurrentExcludingEquipmentAndLeaseholdImprovements	5
lly:SalesRebatesAndDiscounts	5
mdp:SubscriptionAcquisitionCostsCurrent	5
mdp:BroadcastRightsCurrent	5
mdp:SubscriptionAcquisitionCostsNoncurrent	5
mdp:BroadcastRightsNoncurrent	5
us-gaap:PreproductionCostsRelatedToLongTermSupplyArrangementsAssetForMoldsDiesAndToolsNotOwned	5
etr:AccruedUnbilledRevenues	5
etr:FuelInventoryAtAverageCost	5
etr:DeferredNuclearRefuelingOutageCosts	5
etr:EscrowAccounts	5
etr:StormReserveEscrowAccount	5
etr:NaturalGas	5
etr:SfasRegulatoryAssetNet	5
etr:DeferredFuelCosts	5
etr:DeferredFuelCostsCurrentLiabilities	5
etr:RegulatoryLiabilityForIncomeTaxesNet	5
dy:CostsAndEstimatedEarningsInExcessOfBillings	5
xel:AccruedUnbilledRevenues	5
xel:OtherAssetsExcludingPropertyPlantAndEquipment	5
nspw:AccruedUnbilledRevenues	5
nspw:OtherAssetsExcludingPropertyPlantAndEquipment	5
odc:Netdepreciableassets	5
odc:Grossdepreciableassets	5
odc:Vehicles	5
odc:Landmineralrightsandreclamationasset	5
odc:Trademarksandpatents	5
pkd:OtherTaxAssets	5
pkd:MaterialsAndSuppliesNonCurrent	5
pkd:OtherLongTermAssets	5
pep:NonamortizableIntangibleAssets	5
psco:OtherAssetsExcludingPropertyPlantAndEquipment	5
psco:AccruedUnbilledRevenues	5
ck0000081061:TotalEquity	5
ck0000081061:CommonStockRelatedToEmployeeStockOwnershipPlan	5
sre:RegulatoryAssetsArisingFromFixedPriceContractsAndOtherDerivativesNoncurrent	5
sre:RegulatoryAssetsArisingFromPensionAndOtherPostretirementBenefitObligations	5
sre:RegulatoryAssetsArisingFromWildfireLitigationCosts	5
sre:RegulatoryAssetsArisingFromOtherPostretirementBenefitObligations	5
sre:OtherPostRetirementBenefitAssetsNetOfPlanLiabilities	5
sre:RegulatoryBalancingAccountsNet	5
sre:ConstructionDepositsByLargeCustomers	5
sre:RegulatoryLiabilitiesArisingFromRemovalObligations	5
sre:DeferredTaxesRefundableInRates	5
sre:RegulatoryLiabilitiesArisingFromOtherPostRetirementBenefitAssets	5
sre:OtherPostretirementBenefitObligationsNetOfPlanAssets	5
us-gaap:AirlineRelatedInventory	5
luv:AssetsConstructedForOthers	5
luv:ConstructionObligationNoncurrent	5
sps:AccruedUnbilledRevenues	5
sps:OtherAssetsExcludingPropertyPlantAndEquipment	5
lvis:AccumulatedOtherComprehensiveIncomeLossNetOfTaxAttributableToParent	5
ugu:AccruedUtilityRevenues	5
unam:ReinsuranceRecoverableOnUnpaidLosses	5
ufcs:GoodwillAndIntangibleAssets	5
utx:CustomerFinancingAssets	5
wmk:SerpInvestment	5
wwd:DeferredCompensationInEquity	5
wwd:TreasuryStockHeldForDeferredCompensationAtCost	5
xco:AssetRetirementObligationsAndOtherLiabilitiesNoncurrent	5
us-gaap:DefinedBenefitPlanFundedStatusOfPlan	5
lnt:InvestmentsBusinessLine1	5
emci:ReinsuranceRecoverablesFromAffiliates	5
emci:PrepaidReinsurancePremiumsFromAffiliates	5
emci:PrepaidPensionBenefitsFromAffiliates	5
njr:CleanEnergyProgramCurrent	5
eat:TotalOtherAssets	5
eat:TotalShareholdersEquityIncludingTreasuryStock	5
aan:LeaseMerchandiseNet	5
unb:InvestmentInInterestBearingDepositsInBanks	5
unb:InvestmentInRealEstateLimitedPartnerships	5
dst:ClientFundingReceivableCurrent	5
rnst:NotCoveredUnderLossShareAgreementsOtherRealEstateOwnedAndRepossessions	5
yrcw:ClaimsAndInsuranceAccrualsNoncurrent	5
yrcw:ClaimsAndInsuranceAccrualsCurrent	5
payx:CurrentAssetsBeforeFundsHeldForClients	5
ato:RegulatoryCostOfRemovalLiability	5
us-gaap:LoansAndLeasesReceivableOtherNetOfDeferredIncome	5
rost:LandAndBuildings	5
cfsc:DeferredAndRefundableIncomeTaxes	5
fnlc:RestrictedEquitySecuritiesAtCost	5
por:PublicUtilitiesPropertyPlantAndEquipmentGeneral	5
por:PublicUtilitiesPropertyPlantAndEquipmentIntangible	5
por:UnbilledRevenue	5
amwd:PromotionalDisplaysNet	5
adbe:InvestmentInLeaseReceivable	5
unt:NaturalGasGatheringSystemsAndTreatingPlants	5
tast:FiniteLivedFranchiseRightsNet	5
fun:SpecialLimitedPartnersInterests	5
mtn:AccountsPayableAccruedLiabilities	5
mtn:OtherLongTermLiabilitiesNoncurrent	5
usm:ReceivablesNetCurrentRoaming	5
clh:UnrecognizedTaxBenefitsAndOtherLongTermLiabilitiesNoncurrent	5
clh:AccruedCappingClosurePostClosureAndRemedialLiabilitiesCurrent	5
clh:AssetsNoncurrentExcludingPropertyPlantAndEquipment	5
clh:UnbilledAccountsReceivableCurrent	5
clh:PrepaidExpensesAndOtherAssetsCurrent	5
wri:RealEstateHeldForSaleNet	5
fibk:CoreDepositIntangiblesNet	5
us-gaap:InvestmentsInPowerAndDistributionProjects	5
gbci:NonmarketableSecuritiesEquitySecurities	5
man:AccruedSalariesCurrentAndAccruedVacationCurrent	5
man:AccountsPayableAndAccruedTempPayroll	5
biib:DueFromUnconsolidatedJointBusiness	5
bokf:FairValueOptionSecurities	5
usak:LandAndStructures	5
ugi:AccruedUtilityRevenues	5
orly:AccruedBenefitsAndWithholdings	5
ktec:RetainedEarningsAndOtherShareholdersEquity	5
ktec:AccruedCustomerSupportAndWarrantyCosts	5
ktec:CustomerPurchasePlansDiscounts	5
hain:TotalStockholdersEquityIncludingTreasuryStock	5
cft:TotalEquityInFuturesBrokerTradingAccounts	5
cft:NetUnrealizedGainLossOnOpenFuturesContracts	5
cft:CashAndCashEquivalentsOther	5
cft:NetUnrealizedGainLossOnOpenForwardCurrencyContracts	5
intl:GoodwillAndIntangibleAssetsNet	5
esp:TotalStockholdersEquityBeforyEsopAndTreasuryStock	5
bdl:DueFromFranchisees	5
bdl:DueToFranchisees	5
frevsob:DeferredChargesNet	5
msex:NonUtilityAssetsNet	5
msex:TotalCommonEquity	5
dakt:FiniteLivedIntangibleAssetsAndIndefiniteLivedIntangibleAssetsNet	5
us-gaap:LandUnderPurchaseOptionsRecorded	5
tsco:ComputerSoftwareAndHardwareGross	5
us-gaap:DisposalGroupIncludingDiscontinuedOperationPropertyPlantAndEquipmentNet	5
lh:NoncontrollingInterestMezzanineEquity	5
smid:TradeUnbilled	5
wtt:AccruedExpensesAndOtherCurrentLiabilities	5
rcii:RentalMerchandiseOnRentNet	5
rcii:RentalMerchandiseHeldForRentNet	5
wfsl:GoodwillAndIntangibleAssetsNet	5
masi:DeferredCostOfGoodsSold	5
met:FairValueOptionAndTradingSecurities	5
met:OtherLimitedPartnershipInterests	5
us-gaap:ShareBasedCompensation	5
us-gaap:ServicingFeesNet	5
us-gaap:GainLossOnSaleOfPropertyPlantEquipment	5
sckt:ComputerEquipment	5
dnr:Co2Properties	5
dnr:PipelinesAndPlants	5
us-gaap:PledgedAssetsSeparatelyReportedOtherAssetsPledgedAsCollateralAtFairValue	5
